pic_ID,symbol_word,utterance_lemmas
Realism/theodore-gericault/the-woman-with-gambling-mania-1822.jpg,smile,"['The', 'man', ""'s"", 'facial', 'expression', 'is', 'quite', 'comical', 'with', 'how', 'his', 'eye', 'are', 'wide', 'and', 'his', 'mouth', 'is', 'almost', 'in', 'a', 'smirk', 'like', 'smile', '.']"
Impressionism/pierre-auguste-renoir/young-woman-seated-on-the-grass.jpg,smile,"['Her', 'smile', 'is', 'sly', ',', 'like', 'she', 'know', 'a', 'secret', '.']"
Realism/odilon-redon/flowers-1905.jpg,happiness,"['the', 'bright', 'colour', 'inspire', 'happiness', 'and', 'are', 'well', 'suited', 'to', 'each', 'other', ',', 'while', 'the', 'pastel', 'texture', 'give', 'the', 'feeling', 'of', 'fun', '.']"
Romanticism/karl-bryullov/portrait-of-catherine-tittoni-1852(1).jpg,smile,"['A', 'very', 'dark', 'picture', 'of', 'an', 'elderly', 'woman', 'who', 'doe', 'have', 'a', 'faint', 'smile', 'on', 'her', 'face', '.', 'It', 'just', 'seems', 'a', 'little', 'sad', 'though', '.']"
Impressionism/pierre-auguste-renoir/madame-gaston-bernheim-de-villers-nee-suzanne-adler.jpg,smile,"['The', 'woman', 'is', 'wearing', 'a', 'listless', 'smile', ',', 'a', 'though', 'she', 'doe', ""n't"", 'mean', 'it']"
Impressionism/mary-cassatt/reine-lefebre-and-margot-before-a-window-1902.jpg,smile,"['The', 'feeling', 'of', 'contentment', 'is', 'given', 'off', 'by', 'the', 'embrace', 'between', 'mother', 'and', 'daughter', 'exchanging', 'smile', '.']"
Northern_Renaissance/lucas-cranach-the-elder/portrait-of-a-young-woman-1530.jpg,smile,"['I', 'immediately', 'laughed', 'at', 'the', 'subject', ""'s"", 'hat', 'and', 'smiled', 'because', 'it', 'is', 'such', 'an', 'interesting', 'piece', 'of', 'fashion', '.']"
Impressionism/zinaida-serebriakova/animal-farm-in-the-village-neskuchnoye.jpg,smile,"['cow', 'make', 'me', 'smile', 'and', 'there', 'is', 'a', 'nice', 'continuity', 'here', 'with', 'the', 'brown', 'shade']"
Romanticism/konstantin-makovsky/portrait-15.jpg,smile,"['This', 'woman', 'look', 'like', 'she', 'is', 'incredibly', 'comfortable', 'just', 'hanging', 'out', '.', 'She', 'ha', 'a', 'cute', 'smile', '.']"
Realism/john-singer-sargent/madame-errazuriz-also-known-as-the-lady-in-black.jpg,smile,"['The', 'woman', 'is', 'wearing', 'a', 'smile', 'that', 'stretch', 'across', 'her', 'whole', 'face']"
Impressionism/ipolit-strambu/the-red-scarf-1919.jpg,smile,"['The', 'woman', 'look', 'cheerful', 'since', 'she', ""'s"", 'wearing', 'a', 'slight', 'smile']"
Realism/peder-severin-kroyer/beach-of-skagen-1892.jpg,happiness,"['What', 'fun', 'these', 'child', 'seem', 'to', 'be', 'having', '!', 'Splashing', 'through', 'the', 'water', 'under', 'a', 'golden', 'sun', ',', 'they', 'radiate', 'happiness', 'and', 'carefree', 'childhood', '.']"
Romanticism/vasily-tropinin/kireyevsk-e-v-1839.jpg,smile,"['The', 'woman', ""'s"", 'serene', 'smile', 'make', 'me', 'feel', 'serene', 'and', 'calm', 'a', 'well', '.']"
Impressionism/pierre-auguste-renoir/young-woman-wearing-a-black-hat-1895.jpg,smile,"['The', 'gentle', 'smile', 'is', 'captured', 'to', 'perfection', '.', 'I', 'smile', 'to', 'look', 'at', 'it', '.']"
Northern_Renaissance/lucas-cranach-the-elder/philipp-melanchthon-1532.jpg,smile,"['A', 'devish', 'and', 'playful', 'smile', 'is', 'demonstrated', 'on', 'this', 'fine', 'young', 'man', 'all', 'dressed', 'in', 'black', '.']"
Impressionism/pierre-auguste-renoir/woman-in-a-red-blouse.jpg,smile,"['I', 'like', 'her', 'knowing', 'and', 'inquisitive', 'smile', '.']"
Impressionism/matej-sternen/on-the-couch-1909.jpg,smile,"['The', 'young', 'woman', 'seems', 'quite', 'lovely', 'in', 'the', 'way', 'she', 'reclines', 'and', 'smile', 'onward', '.']"
Realism/jean-francois-millet/wooded-hillside-near-vichy.jpg,happiness,"['The', 'dull', 'green', 'and', 'yellow', 'tend', 'to', 'tamp', 'down', 'the', 'happiness', 'that', 'come', 'from', 'looking', 'at', 'a', 'forest', 'scene', '.']"
Impressionism/edgar-degas/dancer-standing-study-1872.jpg,happiness,"['The', 'young', 'girl', 'is', 'enjoying', 'dancing', 'around', 'in', 'a', 'ballerina', 'outfit', ',', 'the', 'artist', 'did', 'a', 'good', 'job', 'of', 'capturing', 'her', 'happiness', '.']"
Impressionism/pierre-auguste-renoir/jean-renoir-in-a-chair-child-with-a-biscuit.jpg,smile,"['I', 'like', 'the', 'face', ',', 'it', 'adorable', 'make', 'me', 'smile', '.']"
Realism/john-singer-sargent/mrs-henry-marquand-1887.jpg,smile,"['The', 'white', 'lace', 'on', 'the', 'woman', ""'s"", 'shoulder', 'is', 'quite', 'lovely', 'to', 'see', '.', 'Her', 'smile', 'make', 'me', 'comforted', '.']"
Expressionism/salvador-dali/venus-and-sailor-homage-to-salvat-papasseit-1925.jpg,smile,"['the', 'theme', 'of', 'this', 'painting', 'make', 'me', 'smile', 'and', 'the', 'abstract', 'geometry', 'give', 'it', 'a', 'sunny', 'feeling']"
Impressionism/laszlo-mednyanszky/part-of-tab-n-1900.jpg,happiness,"['The', 'sky', 'is', 'a', 'very', 'turquoise', 'blue', 'that', 'make', 'me', 'feel', 'happiness', '.', 'I', 'like', 'how', 'it', 'contrast', 'with', 'the', 'brown', 'tone', 'of', 'the', 'land', '.']"
Northern_Renaissance/albrecht-durer/head-of-a-smiling-woman.jpg,smile,"['a', 'weird', 'face', 'but', 'a', 'amusing', 'smile', 'is', 'drawn']"
Realism/james-mcneill-whistler/green-and-violet-portrait-of-mrs-walter-sickert-1886.jpg,smile,"['I', 'am', 'amused', 'by', 'the', 'blank', 'stare', 'and', 'the', 'lack', 'of', 'a', 'smile', '.', 'I', 'find', 'the', 'subject', ""'s"", 'dark', 'dress', 'a', 'little', 'depressing', 'and', 'her', 'pose', 'a', 'little', 'awkward', '.']"
Impressionism/edouard-manet/marguerite-de-conflans-wearing-hood-1873.jpg,smile,"['The', 'smile', 'is', 'a', 'little', 'bit', 'intriguing', '.', 'Not', 'too', 'big', ',', 'not', 'too', 'little', '.', 'It', 'make', 'me', 'feel', 'like', 'she', 'is', 'at', 'peace', '.']"
Impressionism/william-merritt-chase/idle-hours.jpg,happiness,"['Two', 'girl', 'have', 'a', 'happy', 'picnic', 'with', 'two', 'woman', ',', 'the', 'sky', 'a', 'brilliant', 'blue', 'and', 'the', 'water', 'serene', 'and', 'polished', '.', 'The', 'bright', 'green', 'grass', 'and', 'scattered', 'shrub', 'speak', 'of', 'spring', 'or', 'early', 'summer', ',', 'and', 'one', 'child', 'reclines', 'in', 'complete', 'relaxation', 'a', 'she', 'regard', 'the', 'sky', '.', 'The', 'white', 'sand', ',', 'white', 'dress', ',', 'and', 'red', 'bonnet', 'are', 'cheerful', 'pop', 'of', 'color', ',', 'denoting', 'happiness', 'and', 'contented', 'leisure', 'at', 'the', 'seaside', '.']"
Expressionism/spyros-papaloukas/portrait-of-a-boy-1922.jpg,smile,"['The', 'little', 'boy', 'ha', 'a', 'very', 'cunning', 'smile', 'on', 'his', 'face']"
Post_Impressionism/vincent-van-gogh/the-old-peasant-patience-escalier-with-walking-stick-half-figure-1888.jpg,happiness,"['The', 'line', 'add', 'to', 'the', 'happiness', 'in', 'the', 'man', ""'s"", 'face', 'and', 'add', 'a', 'fun', 'variety', 'to', 'the', 'picture']"
Impressionism/konstantin-korovin/portrait-of-the-artist-m-v-yakunchikova.jpg,smile,"['The', 'woman', 'is', 'quite', 'lovely', 'in', 'appearance', 'and', 'her', 'subtle', 'smile', 'is', 'adorable', 'to', 'watch', '.']"
Realism/wilhelm-leibl/dag-ungleiche-pahr-1880.jpg,smile,"['The', 'man', 'and', 'woman', 'are', 'huddled', 'together', ';', 'have', 'a', 'slight', 'smile', ';', 'and', 'are', 'gazing', 'in', 'the', 'same', 'direction', '.', 'Seems', 'like', 'may', 'be', 'scheming', 'against', 'whomever', 'they', 'are', 'watching', '.']"
Impressionism/medi-wechsler-dinu/unknown-title-1982.jpg,happiness,"['The', 'rose', 'on', 'the', 'left', 'are', 'a', 'vibrant', 'orange', 'color', 'that', 'fill', 'me', 'with', 'happiness', '.']"
Impressionism/nikolay-bogdanov-belsky/on-the-lake.jpg,happiness,"['You', 'can', 'see', 'the', 'happiness', 'between', 'the', 'boy']"
Post_Impressionism/vincent-van-gogh/zouave-sitting-whole-figure-1888.jpg,smile,"['This', 'man', 'ha', 'happy', 'eye', 'and', 'smile', 'while', 'smoking', 'his', 'pipe', 'with', 'amusement', 'and', 'wonder', '!']"
Impressionism/pierre-auguste-renoir/head-of-a-young-woman-1880.jpg,smile,"['I', 'like', 'the', 'expression', 'on', 'her', 'face', '.', 'It', 'make', 'me', 'smile', '.']"
Northern_Renaissance/albrecht-durer/jesus-boy-with-globe-1493.jpg,smile,"['The', 'combination', 'of', 'the', 'child', ""'s"", 'smile', 'and', 'the', 'cookie', 'in', 'their', 'hand', 'evoke', 'happy', 'feeling', '.']"
Impressionism/theo-van-rysselberghe/madame-edmond-picard-in-her-box-at-theatre-de-la-monnaie.jpg,smile,"['The', 'small', 'smile', 'on', 'the', 'woman', ""'s"", 'face', 'is', 'exciting', 'because', 'you', 'can', 'tell', 'that', 'she', 'is', 'enjoying', 'the', 'show', '.', 'The', 'large', 'crowd', 'conjures', 'up', 'the', 'feeling', 'of', 'excitment', 'I', 'have', 'when', 'I', 'see', 'a', 'live', 'performance', '.']"
Impressionism/pierre-auguste-renoir/coffee-pot.jpg,smile,"['Looking', 'at', 'this', 'copper', 'tea', 'pot', 'make', 'me', 'smile', 'at', 'all', 'the', 'lady', 'it', 'ha', 'served', 'for', 'afternoon', 'tea', 'party', '.']"
Realism/john-singer-sargent/senator-calvin-brice-1898.jpg,smile,"['the', 'man', 'ha', 'a', 'smile', 'and', 'presence', 'of', 'an', 'accomplished', 'life']"
Impressionism/pierre-auguste-renoir/the-reading-1890.jpg,happiness,"['Happiness', ':', 'The', 'girl', 'are', 'looking', 'at', 'the', 'note', 'on', 'the', 'paper', 'with', 'happy', 'look', 'on', 'their', 'face', '.']"
Realism/julius-leblanc-stewart/the-glade-1900(1).jpg,happiness,"['The', 'woman', 'appear', 'very', 'care-free', 'and', 'content', 'regarding', 'their', 'nakedness', 'while', 'outdoors', '.', 'They', 'seem', 'to', 'bring', 'feeling', 'of', 'happiness', 'and', 'adventure', '.']"
Impressionism/lucia-demetriade-balacescu/unknown-title-5.jpg,happiness,"['Nuns', 'that', 'are', 'getting', 'out', 'of', 'church', 'and', 'enjoying', 'a', 'beautiful', 'day', '.', 'It', ""'s"", 'sunday', 'a', 'I', ""'m"", 'viewing', 'this', ',', 'and', 'it', 'brings', 'a', 'happiness', 'to', 'my', 'heart', '.']"
Realism/theodor-severin-kittelsen/johanna.jpg,smile,"['The', 'woman', 'ha', 'a', 'relaxed', 'smile', 'on', 'her', 'face', '.']"
Realism/nicolae-vermont/noon-in-the-village-1923.jpg,happiness,"['They', 'just', 'seem', 'to', 'be', 'enjoying', 'eaxh', 'others', 'company', ',', 'simple', 'happiness', '.']"
Romanticism/vasily-tropinin/portrait-of-d-p-tatishchev-1838.jpg,smile,"['The', 'person', 'ha', 'soft', 'eye', ',', 'a', 'slight', 'smile', 'and', 'they', 'are', 'wearing', 'a', 'decorated', 'soldier', ""'s"", 'uniform', '.']"
Impressionism/winston-churchill/view-of-the-weald-of-kent.jpg,smile,"['The', 'snow', 'reminds', 'me', 'of', 'fond', 'childhood', 'memory', 'that', 'put', 'a', 'smile', 'upon', 'my', 'face', '.']"
Impressionism/john-singer-sargent/henrietta-reubell.jpg,smile,"['The', 'woman', 'is', 'giving', 'the', 'viewer', 'a', 'knowing', 'smile']"
Realism/vasily-polenov/feast-of-vladimir-the-red-sun-1883.jpg,happiness,"['This', 'feast', 'scene', 'is', 'full', 'of', 'happiness', 'and', 'excitement', ',', 'with', 'all', 'of', 'the', 'people', 'clearly', 'enjoying', 'themselves', '.']"
Realism/mikhail-nesterov/snowballs-1879.jpg,smile,"['The', 'boy', 'in', 'the', 'back', 'ha', 'a', 'wild', ',', ',', 'insane', 'smile', '.', 'It', ""'s"", 'pretty', 'disturbing', '.']"
Impressionism/pierre-auguste-renoir/portrait-of-eugene-pierre-lestringuez-1878.jpg,smile,"['This', 'man', 'look', 'self-assured', ',', 'since', 'he', ""'s"", 'wearing', 'half', 'a', 'smile']"
Realism/vasily-surikov/portrait-of-young-woman-in-fur-coat-with-muff-1890.jpg,smile,"['The', 'woman', ""'s"", 'happy', 'smile', 'and', 'rosy', 'cheek', 'add', 'warmth', 'to', 'what', 'look', 'like', 'a', 'cold', 'day', '.']"
Realism/vasily-tropinin/tuchkov-alexey-the-hero-of-1812-the-father-of-the-decembrist-alexei-tuchkova-1843.jpg,smile,"['The', 'man', ""'s"", 'expression', 'is', 'quite', 'lovely', 'in', 'the', 'way', 'he', 'gently', 'smile', 'in', 'my', 'direction', '.']"
Impressionism/giuseppe-de-nittis/rue-de-paris-with-carriages.jpg,happiness,"['There', 'seems', 'to', 'be', 'a', 'lot', 'of', 'happiness', 'and', 'joy', 'in', 'this', 'town', 'market', ',', 'but', 'there', 'could', 'also', 'be', 'a', 'foreboding', 'sky', 'in', 'the', 'offing', '.']"
Romanticism/william-turner/scarborough-town-and-castle0-morning0-boys-catching-crabs.jpg,happiness,"['The', 'image', 'is', 'light', 'and', 'airy', ',', 'leaf', 'a', 'feeling', 'of', 'happiness', '.']"
Romanticism/nikolai-ge/livorno-road-to-the-sea-at-antiniano-near-livorno.jpg,happiness,"['The', 'bright', 'blue', 'sky', 'with', 'the', 'sun', 'also', 'shining', 'on', 'the', 'tree', 'in', 'the', 'foreground', 'give', 'the', 'scene', 'a', 'particular', 'happiness', '.']"
Realism/odilon-redon/bouquet-of-flowers-in-a-blue-vase-1.jpg,happiness,"['The', 'bright', 'flower', 'inspire', 'happiness', 'and', 'accent', 'the', 'dark', 'blue', 'vase', '.']"
Impressionism/mary-cassatt/smiling-mother-with-sober-faced-child.jpg,smile,"['The', 'scene', 'ha', 'an', 'unfinished', 'look', ',', 'but', 'the', 'happy', 'face', 'and', 'smile', 'of', 'the', 'woman', 'compensates', 'for', 'that', 'failure', '.']"
Realism/william-adolphe-bouguereau/elpieglerie-1895.jpg,smile,"['The', 'golden', 'haired', 'child', 'ha', 'a', 'curious', 'smile', 'that', 'is', 'funny', '.']"
Realism/konstantin-somov/portrait-of-m-karpova.jpg,happiness,"['The', 'woman', 'is', 'quite', 'lovely', 'and', 'I', 'appreciate', 'the', 'happiness', 'she', 'seems', 'to', 'have', 'regarding', 'her', 'photo', 'being', 'done', '.']"
Northern_Renaissance/albrecht-durer/head-of-a-apostle-1509.jpg,smile,"['This', 'look', 'like', 'a', 'demon', 'thats', 'about', 'to', 'drag', 'tou', 'to', 'hell', '.', 'His', 'face', 'ha', 'a', 'very', 'eerie', 'smile', 'on', 'it', '.']"
Realism/nicolae-vermont/flower-girl-1917.jpg,smile,"['She', 'is', 'so', 'beautiful', 'she', 'doesnt', 'even', 'need', 'to', 'smile', '.', 'The', 'white', 'short', 'really', 'pop', 'with', 'her', 'skin', 'tone']"
Romanticism/vasily-tropinin/panin.jpg,smile,"['The', 'facial', 'expression', 'on', 'this', 'woman', ""'s"", 'face', 'with', 'her', 'soft', 'eye', 'and', 'smile', 'feel', 'like', 'she', 'is', 'happy', 'and', 'content', '!']"
Impressionism/pierre-auguste-renoir/mademoiselle-legrand-1875.jpg,smile,"['This', 'little', 'girl', 'ha', 'a', 'small', 'smile', 'on', 'her', 'face']"
Realism/vasily-perov/triple-1865.jpg,happiness,"['There', 'is', 'hard', 'labour', 'and', 'suffering', 'here', 'a', 'well', 'a', 'a', 'lack', 'of', 'happiness', '.']"
Baroque/guido-reni/abduction-of-deianira-1621.jpg,happiness,"['The', 'flowing', 'fabric', 'and', 'light', 'color', 'highlight', 'the', 'man', ""'s"", 'smile', 'and', 'happiness', '.']"
Naive_Art_Primitivism/raoul-dufy/bouquet-of-roses.jpg,happiness,"['THE', 'BOUQUET', 'OF', 'ROSES', 'ARE', 'JUST', 'STUNNING', 'THE', 'DIFFERENT', 'SHADES', 'OF', 'PINK', 'AND', 'RED', 'GIVE', 'ME', 'THE', 'FEELING', 'OF', 'LOVE', 'AND', 'HAPPINESS']"
Abstract_Expressionism/sam-francis/untitled-044-1987.jpg,smile,"['The', 'so-called', 'technique', 'make', 'no', 'sense', 'to', 'me', ',', 'but', 'I', 'like', 'the', 'color', 'and', 'overall', 'shape', '.', 'Makes', 'me', 'smile', '.']"
Post_Impressionism/maurice-prendergast/st-malo-1.jpg,happiness,"['Very', 'vivid', 'and', 'colorful', ',', 'brings', 'about', 'a', 'feeling', 'of', 'happiness', '.']"
Realism/giovanni-boldini/profile-of-a-young-woman.jpg,happiness,"['this', 'suggests', 'happiness', 'from', 'her', 'casual', 'hair', 'to', 'her', 'neck', 'and', 'bare', 'shoulder', 'to', 'the', 'small', 'flower', '.']"
Baroque/guido-reni/mary-magdalene-in-ecstasy-at-the-foot-of-the-cross-1629.jpg,happiness,"['The', 'use', 'of', 'brown', 'with', 'dark', 'color', 'give', 'the', 'feeling', 'of', 'soft', 'color', '.', 'The', 'painting', 'give', 'a', 'feeling', 'of', 'happiness', 'and', 'awe', 'a', 'the', 'woman', 'appers', 'to', 'looking', 'up', ',', 'possibly', 'praying', 'or', 'looking', 'to', 'god', '.']"
Abstract_Expressionism/taro-yamamoto/untitled-1974.jpg,happiness,"['Bright', 'bold', 'primary', 'color', 'in', 'red', 'blue', 'and', 'green', 'and', 'yellow', 'and', 'orange', 'splash', 'across', 'the', 'canvas', 'to', 'wake', 'up', 'the', 'sens', 'and', 'give', 'your', 'eye', 'vision', 'of', 'happiness', '.']"
Baroque/jusepe-de-ribera/the-clubfooted-boy-1642.jpg,smile,"['He', ""'s"", 'so', 'happy', 'with', 'such', 'a', 'sweet', 'smile', 'showing', 'his', 'dimple', 'one', 'just', 'ha', 'to', 'smile', 'with', 'him', 'and', 'share', 'in', 'his', 'joy', 'because', 'it', ""'s"", 'such', 'an', 'innocent', 'joyful', 'smile']"
Art_Nouveau_Modern/leon-bakst/costume-design-for-the-marchioness-hunting-from-sleeping-beauty-1921.jpg,smile,"['Brings', 'a', 'smile', 'to', 'my', 'face', 'a', 'he', 'look', 'very', 'aloof']"
Naive_Art_Primitivism/pablo-picasso/sebastia-junyer-vidal-as-matador-1903.jpg,smile,"['The', 'bullfighter', ""'s"", 'face', 'ha', 'a', 'coy', 'smile', 'a', 'he', 'prepares', 'to', 'take', 'on', 'a', 'bull']"
Rococo/william-hogarth/the-triumph-of-representatives-1755.jpg,smile,"['This', 'picture', 'ha', 'a', 'ton', 'of', 'detail', 'and', 'it', 'make', 'me', 'smile', 'at', 'how', 'there', 'are', 'so', 'many', 'feeling', 'all', 'in', 'one', 'image', 'from', 'fiddle', 'playing', 'to', 'pig', 'running', 'to', 'fighting', 'this', 'really', 'hold', 'a', 'person', 'interest']"
Expressionism/henri-matisse/poppies.jpg,smile,"['I', 'love', 'beautiful', 'floral', 'arrangement', '.', 'The', 'blue', 'in', 'the', 'background', 'and', 'the', 'red', 'flower', 'make', 'me', 'smile', '.']"
Expressionism/george-bouzianis/kefali-ths-gunaikas-tou-zwgrafou-1917.jpg,smile,"['The', 'darkness', 'should', 'be', 'depressing', ',', 'but', 'the', 'hint', 'of', 'a', 'smile', 'change', 'it', '.']"
Realism/fernand-khnopff/mary-von-stuck-1916.jpg,smile,"['I', 'like', 'the', 'big', 'smile', 'on', 'her', 'face']"
Abstract_Expressionism/willem-de-kooning/easter-monday.jpg,smile,"['The', 'smile', 'on', 'the', 'man', ""'s"", 'face', 'make', 'me', 'laugh', '.', 'His', 'eye', 'are', 'huge', 'and', 'his', 'teeth', 'are', 'very', 'noticeable', '.']"
Art_Nouveau_Modern/jules-cheret/hippodrome-de-la-porte-maillot-paris-courses-1900.jpg,smile,"['The', 'smile', 'on', 'the', 'lady', 'face', 'look', 'real', 'enough', 'to', 'be', 'in', 'the', 'picture', '.']"
Baroque/jacob-isaakszoon-van-ruisdael/view-of-haarlem-with-bleaching-fields-in-the-foreground-1670.jpg,happiness,"['This', 'painting', 'is', 'very', 'drab', 'and', 'dreary', '.', 'It', 'doe', ""n't"", 'evoke', 'any', 'kind', 'of', 'happiness', '.']"
Expressionism/georges-braque/the-duet-1937.jpg,happiness,"['I', 'feel', 'a', 'sense', 'of', 'happiness', 'and', 'excitement', 'from', 'this', 'image', '.', 'The', 'bold', 'usage', 'of', 'the', 'color', 'pink', 'show', 'light', 'in', 'the', 'darkness', 'of', 'the', 'natural', 'color', '(', 'earthy', 'tone', ')', 'used', '.', 'It', 'make', 'me', 'feel', 'like', 'there', 'is', 'laughter', 'and', 'music', 'happening', '.']"
Post_Impressionism/karl-schrag/orange-earth-yellow-trees.jpg,happiness,"['These', 'are', 'vibrant', 'color', 'of', 'the', 'nature', 'and', 'represents', 'the', 'beauty', 'and', 'happiness', 'of', 'people', '.']"
Art_Nouveau_Modern/leon-bakst/le-dieu-bleu-a-young-rajah-1911.jpg,smile,"['The', 'sunshine', 'color', 'and', 'the', 'pattern', 'make', 'me', 'feel', 'like', 'he', ""'s"", 'covered', 'in', 'smiley', 'face', '.']"
Expressionism/jack-bush/haunted-house-1945.jpg,happiness,"['It', 'make', 'me', 'feel', 'sad', 'because', 'the', 'room', 'is', 'lonely', 'and', 'neglected', '-', 'the', 'only', 'spot', 'of', 'happiness', 'are', 'the', 'blackbird', 'in', 'the', 'window', 'an', 'the', 'yellow', 'of', 'the', 'chair', '.', 'Mildew', 'creep', 'along', 'the', 'wall', ',', 'and', 'piece', 'of', 'plaster', 'fall', 'to', 'the', 'floor', '-', 'trash', 'is', 'sitting', 'on', 'the', 'floorboard', ',', 'and', 'it', 'give', 'the', 'appearance', 'that', 'the', 'owner', 'of', 'the', 'room', 'will', 'not', 'be', 'returning', '.']"
Naive_Art_Primitivism/niko-pirosmani/goat.jpg,smile,"['The', 'face', 'on', 'the', 'goat', 'is', 'very', 'cute', '.', 'The', 'goat', 'seems', 'to', 'smile', '.']"
Expressionism/ernst-ludwig-kirchner/three-nudes.jpg,smile,"['This', 'is', 'interesting', 'the', 'color', 'are', 'okay', 'I', 'find', 'humor', 'in', 'the', 'artist', 'with', 'the', 'hand', 'on', 'the', 'butt', 'I', 'am', 'not', 'sure', 'why', 'that', 'make', 'me', 'smile']"
Rococo/william-hogarth/times-of-the-day-noon-1738.jpg,smile,"['All', 'the', 'different', 'type', 'of', 'emotion', 'on', 'everyone', ""'s"", 'face', 'brings', 'a', 'smile', 'to', 'my', 'face', '.']"
Romanticism/henry-raeburn/robert-macqueen-lord-braxfield.jpg,smile,"['His', 'smile', 'is', 'the', 'giveaway', '.', 'The', 'red', 'doe', ""n't"", 'hurt', '.']"
Baroque/johannes-vermeer/officer-and-laughing-girl.jpg,smile,"['The', 'red', 'reminds', 'me', 'of', 'passion', ',', 'especially', 'with', 'the', 'figure', 'smile']"
Realism/frits-thaulow/winter.jpg,happiness,"['The', 'warm', 'color', 'and', 'stillness', 'creates', 'peace', 'and', 'happiness']"
Baroque/joseph-wright/portrait-of-the-revd-samuel-rastall-dean-of-killaloe-ireland.jpg,smile,"['The', 'boy', ""'s"", 'face', 'is', 'calm', 'and', 'content', 'with', 'the', 'slight', 'smile', 'on', 'his', 'lip', '.']"
Baroque/jan-steen/doctor-s-visit.jpg,happiness,"['the', 'neutral', 'tone', 'make', 'it', 'seem', 'relaxing', 'and', 'the', 'face', 'of', 'the', 'subject', 'show', 'happiness']"
Abstract_Expressionism/sam-francis/blue-with-red-yellow-and-orange-1962.jpg,happiness,"['The', 'giant', 'blob', 'of', 'blue', 'are', 'like', 'huge', 'bout', 'of', 'depression', '.', 'with', 'moment', 'of', 'yellow', 'happiness', 'interspersed', '.']"
Expressionism/salvador-dali/bather.jpg,smile,"['I', 'first', 'thought', 'this', 'wa', 'sadness', 'until', 'I', 'saw', 'his', 'smile', 'and', 'his', 'leg', 'crossed', 'in', 'a', 'relaxed', 'way', '.']"
Symbolism/nicholas-roerich/himalayas-64.jpg,happiness,"['The', 'picture', 'with', 'shade', 'of', 'blue', ',', 'grey', 'and', 'pink', 'mountain', 'feel', 'soothing', 'to', 'the', 'eye', 'to', 'view', 'and', 'give', 'happiness', '!']"
Symbolism/mikalojus-ciurlionis/deluge-iv-1904.jpg,happiness,"['the', 'embrace', 'of', 'two', 'people', 'arm', ""'s"", 'brings', 'intense', 'happiness']"
Baroque/peter-paul-rubens/agrippina-and-germanicus.jpg,smile,"['The', 'man', 'and', 'female', 'appear', 'to', 'have', 'no', 'body', 'and', 'look', 'to', 'scared', 'to', 'crack', 'a', 'smile']"
Realism/henri-fantin-latour/bouquet-of-flowers-1882.jpg,smile,"['The', 'variety', 'of', 'flower', 'and', 'the', 'color', 'make', 'me', 'smile']"
