pic_ID,symbol_word,utterance_lemmas
Post_Impressionism/victor-pasmore/nude-1941(1).jpg,want,"['I', 'think', 'he', 'face', 'is', 'making', 'her', 'look', 'like', 'she', 'doe', ""n't"", 'want', 'to', 'be', 'there', '.']"
Impressionism/edouard-manet/the-monet-family-in-their-garden-at-argenteuil-1874(1).jpg,want,"['the', 'portrait', 'is', 'very', 'peaceful', 'it', 'make', 'me', 'want', 'to', 'be', 'there']"
Northern_Renaissance/joachim-wtewael/moses-striking-the-rock-1624.jpg,want,"['This', 'is', 'a', 'very', 'chaotic', 'scene', '.', 'There', 'is', 'a', 'lot', 'going', 'on', 'here', '.', 'I', 'want', 'to', 'know', 'why', 'there', 'is', 'a', 'naked', 'man', 'crouched', 'near', 'a', 'goat', '.']"
Romanticism/william-turner/norham-castle-on-the-tweed.jpg,want,"['The', 'color', 'are', 'soothing', 'and', 'the', 'scene', 'make', 'me', 'want', 'to', 'ride', 'a', 'boat', 'down', 'that', 'river', '.']"
Realism/vasily-perov/arriving-at-an-the-consequence-1857.jpg,want,"['This', 'almost', 'make', 'me', 'want', 'to', 'cry', '.', 'The', 'person', 'in', 'white', 'with', 'tied', 'hand', 'and', 'pleading', 'look', 'on', 'his', 'face', 'make', 'me', 'think', 'he', ""'s"", 'walking', 'into', 'his', 'death', '.', 'It', 'make', 'me', 'sad', '.']"
Impressionism/william-merritt-chase/a-summer-afternon-in-holland-aka-sunlight-and-shadow.jpg,want,"['The', 'scene', 'is', 'so', 'relaxing', ',', 'it', 'make', 'me', 'feel', 'like', 'I', 'want', 'to', 'be', 'there', 'and', 'spend', 'my', 'day', 'right', 'there', 'in', 'that', 'courtyard', '.']"
Post_Impressionism/tivadar-kosztka-csontvary/blossoming-almonds-landscape-in-italy-1902.jpg,want,"['Gives', 'me', 'a', 'warm', 'cozy', 'feeling', 'with', 'the', 'rich', 'brown', 'and', 'make', 'me', 'want', 'a', 'cup', 'of', 'coffee', '.']"
Romanticism/vasily-tropinin/portrait-of-pavel-vasilyev.jpg,want,"['I', 'just', 'want', 'to', 'roast', 'him', 'so', 'bad', 'about', 'these', 'sideburn', '.', 'The', 'hair', 'is', 'bad', 'enough', 'but', 'add', 'those', 'sideburn', 'to', 'the', 'equation', 'and', 'I', 'could', 'clown', 'him', 'for', 'day', '.']"
Impressionism/pierre-auguste-renoir/strawberries-1914.jpg,desire,"['The', 'fruit', 'look', 'like', 'red', 'hot', 'ember', 'of', 'solitary', 'desire', '.']"
Realism/lovis-corinth/portrait-of-the-painter-fritz-rumpf-1901.jpg,want,"['the', 'way', 'the', 'man', 'is', 'looking', 'down', 'and', 'out', 'make', 'it', 'seem', 'like', 'he', 'want', 'to', 'avoid', 'conversation', ',', 'he', 'look', 'sad']"
Realism/salvador-dali/the-infant-jesus.jpg,want,"['The', 'baby', 'appears', 'to', 'want', 'to', 'go', 'bowling', 'in', 'the', 'sky']"
Realism/klavdy-lebedev/svyatoslav-s-meeting-with-emperor-john-as-described-by-leo-the-deacon-1916.jpg,want,"['The', 'man', 'in', 'the', 'boat', 'ha', 'a', 'defiant', 'expression', ',', 'even', 'though', 'he', 'is', 'outnumbered', 'by', 'what', 'appear', 'to', 'be', 'a', 'delegation', 'of', 'royalty', 'and', 'soldier', '.', 'I', 'do', ""n't"", 'know', 'the', 'story', ',', 'but', 'it', ""'s"", 'like', 'a', 'good', 'movie', '-', 'I', 'want', 'to', 'know', 'what', 'happens', 'next', '!']"
Realism/ivan-shishkin/forest-5.jpg,desire,"['A', 'brightly', 'lit', 'scene', 'of', 'this', 'forest', 'cause', 'a', 'desire', 'to', 'go', 'for', 'a', 'hike', 'in', 'the', 'wood', '.']"
Impressionism/gustave-caillebotte/harvest-landscape-with-five-haystacks.jpg,want,"['Looks', 'like', 'a', 'pigmy', 'village', 'in', 'Africa', '.', 'Would', 'not', 'want', 'to', 'be', 'there', '.']"
Impressionism/eugene-boudin/antibes-the-rocks-of-the-islet.jpg,desire,"['A', 'view', 'of', 'this', 'sea', 'during', 'the', 'day', 'cause', 'strong', 'desire', 'to', 'spend', 'a', 'day', 'at', 'the', 'beach', '.']"
Post_Impressionism/vincent-van-gogh/a-group-of-cottages-1890(1).jpg,want,"['This', 'make', 'me', 'want', 'to', 'be', 'in', 'a', 'field', 'in', 'summer', '.']"
Impressionism/zinaida-serebriakova/boulevard-in-paris.jpg,want,"['This', 'place', 'is', 'so', 'gray', ',', 'drab', ',', 'and', 'depressing', 'looking', '.', 'No', 'one', 'is', 'having', 'a', 'good', 'time', '.', 'I', 'would', 'not', 'want', 'to', 'go', 'for', 'a', 'walk', 'here', '.']"
Impressionism/joaquã­n-sorolla/resting-bacchante-1887.jpg,want,"['The', 'nude', 'woman', 'relaxing', 'on', 'the', 'bed', 'make', 'me', 'want', 'to', 'relax', '.']"
Impressionism/john-henry-twachtman/fishing-boats-at-gloucester.jpg,want,"['I', 'would', 'want', 'to', 'ride', 'in', 'this', 'boat', 'and', 'explore', 'the', 'water', '.']"
Impressionism/eugene-boudin/cows-in-a-field.jpg,want,"['The', 'cow', 'are', 'cute', ',', 'not', 'entirely', 'sure', 'why', 'someone', 'want', 'a', 'painting', 'of', 'them', 'though', '.']"
Northern_Renaissance/hans-holbein-the-younger/the-plowman.jpg,want,"['I', 'feel', 'so', 'bad', 'for', 'the', 'horse', 'that', 'are', 'being', 'beat', 'on', 'by', 'the', 'kid', '!', 'I', 'would', ""n't"", 'want', 'to', 'be', 'them', '.']"
Impressionism/joaquã­n-sorolla/the-nap-asturias-1903.jpg,want,"['These', 'child', 'look', 'like', 'they', 'worked', 'so', 'hard', 'cleaning', 'the', 'muck', 'from', 'the', 'stall', 'that', 'they', 'just', 'want', 'to', 'nap', 'where', 'they', 'can', '.']"
Realism/salvador-dali/geodesic-portrait-of-gala.jpg,want,"['I', ""'m"", 'intrigued', 'by', 'this', 'painting', 'because', 'the', 'cloak', 'falling', 'off', 'the', 'shoulder', 'is', 'slightly', 'revealing', 'a', 'if', 'the', 'painter', 'want', 'you', 'to', 'ask', 'for', 'more', '.']"
Realism/vasily-surikov/strelets-with-cap-1879.jpg,want,"['The', 'man', ""'s"", 'facial', 'feature', 'are', 'distorted', 'into', 'a', 'face', 'of', 'anger', 'which', 'make', 'me', 'want', 'to', 'know', 'why', 'he', ""'s"", 'angry', '.']"
Realism/konstantinos-volanakis/the-port-of-volos.jpg,want,"['For', 'some', 'reason', 'the', 'boat', 'in', 'this', 'image', 'excite', 'me', 'and', 'make', 'me', 'want', 'to', 'go', 'on', 'a', 'trip', '.', 'They', 'look', 'so', 'majestic', 'and', 'fun', '!']"
Impressionism/winston-churchill/wooded-water-near-blenheim.jpg,want,"['The', 'stream', 'through', 'the', 'forest', 'really', 'make', 'me', 'want', 'to', 'go', 'canoeing', '.']"
Realism/ivan-shishkin/early-autumn-1889.jpg,want,"['This', 'look', 'very', 'peaceful', 'and', 'quiet', '.', 'Something', 'I', 'would', 'want', 'to', 'walk', 'through', 'on', 'my', 'own', '.']"
Post_Impressionism/pyotr-konchalovsky/gurzuf-the-overall-view-1929.jpg,want,"['This', 'scene', 'is', 'peaceful', 'and', 'calming', '.', 'It', ""'s"", 'just', 'a', 'little', 'odd', 'that', 'the', 'artist', 'would', 'want', 'to', 'include', 'so', 'many', 'different', 'contradictory', 'element', '(', 'sharp', 'cliff', ',', 'trendy', 'beach', ',', 'idyllic', 'village', ')', 'in', 'one', 'artwork', '.']"
Impressionism/robert-julian-onderdonk/mountain-pinks-in-bloom-medina-lake-southwest-texas-1921.jpg,want,"['I', 'feel', 'bored', 'yet', 'happy', 'looking', 'at', 'this', 'picture', '.', 'I', 'want', 'to', 'be', 'in', 'this', 'scene', 'relaxing', 'by', 'this', 'lake', '.']"
Impressionism/john-singer-sargent/camping-at-lake-o-hara-1916.jpg,want,"['This', 'image', 'make', 'me', 'want', 'to', 'go', 'on', 'a', 'camping', 'trip', '.']"
Realism/winslow-homer/long-branch-new-jersey.jpg,want,"['The', 'seaside', 'scene', 'with', 'it', 'gorgeous', 'scenery', 'and', 'interesting', 'cast', 'of', 'character', 'look', 'intriguing', 'and', 'like', 'a', 'place', 'I', 'would', 'want', 'to', 'be']"
Impressionism/edgar-degas/dancer-standing-study-1872.jpg,want,"['This', 'image', 'make', 'me', 'remember', 'I', 'wanted', 'to', 'learn', 'ballet', 'a', 'a', 'little', 'girl', '.']"
Realism/vasily-surikov/the-model-in-the-ancient-russian-costume-1882.jpg,want,"['It', 'make', 'me', 'feel', 'like', 'I', 'want', 'to', 'know', 'what', 'this', 'person', 'in', 'the', 'portrait', 'is', 'thinking', 'about', '.']"
Northern_Renaissance/hans-memling/standing-virgin-and-child.jpg,want,"['This', 'woman', 'ha', 'the', 'look', 'of', 'a', 'woman', 'that', 'is', 'going', 'through', 'post', 'partum', 'depression', '.', 'I', 'feel', 'for', 'her', '.', 'She', 'want', 'to', 'be', 'happy', 'with', 'her', 'baby', 'but', 'she', 'just', 'ca', ""n't"", 'and', 'she', ""'s"", 'overwhelmed', '.']"
Post_Impressionism/vincent-van-gogh/vineyards-with-a-view-of-auvers-1890.jpg,want,"['The', 'bright', 'contrasting', 'colour', 'make', 'me', 'want', 'to', 'visit', 'the', 'scene', '.']"
Romanticism/thomas-cole/self-portrait-1836.jpg,want,"['I', 'feel', 'amused', 'by', 'the', 'expression', 'on', 'his', 'face', '.', 'It', 'make', 'me', 'want', 'to', 'learn', 'more', 'about', 'him', '.']"
Romanticism/william-turner/chichester-canal.jpg,want,"['i', 'would', 'not', 'want', 'to', 'travel', 'down', 'this', 'river', 'under', 'any', 'circumstance']"
Impressionism/laszlo-mednyanszky/part-of-tab-n-1900.jpg,want,"['I', 'love', 'the', 'depth', 'of', 'this', 'piece', 'and', 'want', 'to', 'climb', 'the', 'stair', 'to', 'explore', '.']"
Impressionism/mary-cassatt/young-girl-reading-1908.jpg,want,"['I', ""'m"", 'nosy', 'and', 'curious', 'and', 'I', 'want', 'to', 'know', 'what', 'she', ""'s"", 'reading', '.']"
Realism/ivan-kramskoy/children-in-the-forest-1887.jpg,desire,"['Two', 'child', 'exploring', 'through', 'a', 'grassy', 'field', 'inspire', 'desire', 'for', 'simpler', 'time', '.']"
Impressionism/edgar-degas/the-billiard-room-at-menil-hubert-1892.jpg,desire,"['A', 'pool', 'table', 'in', 'the', 'middle', 'of', 'a', 'large', 'empty', 'room', 'cause', 'a', 'desire', 'to', 'play', 'a', 'game', 'or', 'two', '.']"
Post_Impressionism/vincent-van-gogh/meadow-with-flowers-1888.jpg,desire,"['The', 'view', 'of', 'this', 'simple', 'farm', 'cause', 'a', 'desire', 'for', 'simpler', 'day', '.']"
Impressionism/santiago-rusinol/landmark-1892.jpg,want,"['The', 'dog', 'is', 'so', 'relaxed', 'in', 'this', ',', 'make', 'me', 'want', 'to', 'stretch', 'out', 'and', 'enjoy', 'the', 'warm', 'summer', 'day', 'a', 'well', '!']"
Impressionism/joaquã­n-sorolla/before-the-bath-1909.jpg,want,"['The', 'little', 'girl', 'is', 'fixing', 'her', 'hair', 'and', 'feel', 'like', 'she', 'want', 'to', 'jump', 'in', 'the', 'water', 'and', 'get', 'clean', '.']"
Impressionism/francis-picabia/the-martigues.jpg,want,"['The', 'boat', 'on', 'the', 'shore', 'make', 'me', 'want', 'to', 'spend', 'a', 'day', 'fishing', '.']"
Impressionism/willard-metcalf/the-white-mantle.jpg,want,"['I', 'feel', 'like', 'I', 'want', 'to', 'sledding', 'or', 'skiing', '.']"
Impressionism/john-singer-sargent/still-life-with-daffodils-1890.jpg,want,"['The', 'table', 'is', 'set', 'for', 'a', 'gathering', 'which', 'make', 'me', 'want', 'to', 'join', 'in', '.']"
Expressionism/zinaida-serebriakova/portrait-of-the-composer-sergei-prokofiev-1926.jpg,want,"['That', 'look', 'kinda', 'scary', ',', 'for', 'some', 'reason', 'I', 'feel', 'like', 'this', 'is', 'a', 'sketch', 'of', 'a', 'wanted', 'serial', 'killer', '.']"
Impressionism/john-singer-sargent/fortress-roads-and-rocks.jpg,want,"['This', 'really', 'pep', 'up', 'the', 'sense', 'of', 'adventure', 'in', 'my', 'soul', ',', 'like', 'I', ""'ve"", 'came', 'across', 'this', 'place', 'in', 'an', 'expedition', 'and', 'want', 'to', 'really', 'go', 'inside', 'the', 'building', '.']"
Romanticism/n.c.-wyeth/i-am-sir-launcelot-du-lake-king-ban-s-son-of-benwick-and-knight-of-the-round-table.jpg,want,"['The', 'downed', 'horse', 'in', 'the', 'background', 'make', 'you', 'think', 'that', 'this', 'is', ""n't"", 'a', 'peaceful', 'exchange', 'then', 'you', 'get', 'to', 'the', 'detailed', 'face', 'of', 'the', 'one', 'knight', 'and', 'you', 'can', 'feel', 'the', 'menace', 'coming', 'off', 'him', 'the', 'detail', 'of', 'the', 'scowl', 'make', 'it', 'appear', 'that', 'he', 'want', 'to', 'charge', 'the', 'other', 'knight']"
Impressionism/pierre-auguste-renoir/child-with-a-whip-1885.jpg,want,"['This', 'little', 'girl', 'is', 'absolutely', 'adorable', 'and', 'she', 'look', 'like', 'a', 'tiny', 'porcelain', 'doll', '!', 'I', 'just', 'want', 'to', 'hug', 'her', '!']"
Realism/vincent-van-gogh/woman-at-the-window-knitting-1882.jpg,want,"['this', 'poor', 'woman', 'just', 'want', 'someone', 'to', 'talk', 'to']"
Expressionism/pablo-picasso/the-greedy-1901.jpg,want,"['The', 'little', 'girl', ""'s"", 'haircut', 'look', 'pretty', 'awkward', ',', 'to', 'me', '.', 'I', 'would', 'not', 'want', 'that', 'haircut', '.']"
Romanticism/william-turner/goldau.jpg,want,"['A', 'blend', 'of', 'color', 'that', 'seperates', 'the', 'night', 'sky', 'from', 'the', 'day', 'sky', '.', 'Makes', 'me', 'want', 'to', 'look', 'forward', 'to', 'a', 'new', 'day', '.']"
Naive_Art_Primitivism/viorel-marginean/the-church.jpg,want,"['At', 'first', 'i', 'wa', 'like', 'is', 'the', 'red', 'blood', 'but', 'I', 'dont', 'think', 'it', 'is', 'and', 'it', ""'s"", 'just', 'a', 'pretty', 'color', 'to', 'contrast', 'with', 'the', 'white', 'and', 'I', 'love', 'this', 'winterland', 'and', 'want', 'to', 'be', 'there', 'very', 'badly', 'and', 'sit', 'by', 'a', 'warm', 'fire', '.']"
Impressionism/william-merritt-chase/a-sunny-afternoon-shinnecock-hills.jpg,want,"['I', 'love', 'the', 'winding', 'road', 'that', 'make', 'it', 'way', 'through', 'the', 'green', 'budding', 'field', '.', 'The', 'day', 'seems', 'so', 'lovely', 'and', 'make', 'me', 'want', 'to', 'go', 'outside', 'for', 'a', 'walk', '.']"
Impressionism/pierre-auguste-renoir/study-of-flowers-anemones-and-tulips-1910.jpg,want,"['the', 'orange', 'and', 'red', 'color', 'make', 'me', 'want', 'to', 'take', 'a', 'nap']"
Impressionism/mary-cassatt/susan-comforting-the-baby-no-1.jpg,want,"['The', 'baby', 'is', 'covering', 'it', 'ear', 'because', 'it', 'doe', ""n't"", 'want', 'to', 'hear', 'the', 'mother', 'nag']"
Impressionism/pierre-auguste-renoir/antibes-1893.jpg,want,"['The', 'brush', 'like', 'tree', 'want', 'me', 'to', 'paint', '.']"
Impressionism/paul-cezanne/the-bay-of-l-estaque-and-saint-henri-1879.jpg,want,"['I', 'love', 'this', 'piece', '!', 'The', 'brightness', ',', 'the', 'balance', ',', 'the', 'tranquility', '.', 'I', 'want', 'to', 'live', 'there', '.']"
Romanticism/william-holman-hunt/my-son-cyril-1877.jpg,want,"['You', 'can', 'tell', 'that', 'this', 'kid', 'is', 'surpised', 'by', 'something', ',', 'based', 'off', 'of', 'his', 'facial', 'feature', '.', 'I', 'want', 'to', 'know', 'what', 'he', 'is', 'looking', 'at', '.']"
Impressionism/konstantin-korovin/tatar-street-in-yalta-night-1910.jpg,want,"['I', 'like', 'the', 'overnight', 'view', 'from', 'this', 'city', 'scene', '.', 'It', 'make', 'me', 'want', 'to', 'walk', 'closer', 'to', 'the', 'source', 'of', 'the', 'light', 'beyond', '.']"
Expressionism/paula-modersohn-becker/two-children-sit-on-a-meadow.jpg,want,"['This', 'reminds', 'me', 'of', 'grade', 'school', ',', 'for', 'some', 'reason', '.', 'Like', 'when', 'you', 'have', 'your', 'first', 'crush', 'and', 'want', 'to', 'sit', 'with', 'them', 'on', 'the', 'playground', 'like', 'these', 'two', 'kid', 'are', 'doing', '.']"
Romanticism/john-william-waterhouse/diogenes-1882.jpg,want,"['There', 'is', 'a', 'homeless', 'man', 'sitting', 'down', 'in', 'the', 'corner', 'by', 'the', 'stair', 'and', 'he', 'is', 'ignoring', 'the', 'woman', 'who', 'want', 'to', 'help', 'him', '.']"
Realism/ivan-shishkin/forest-1869-2.jpg,want,"['This', 'look', 'like', 'a', 'relaxing', 'horseback', 'ride', 'among', 'nature', 'with', 'the', 'lighting', 'and', 'the', 'tree', ';', 'it', 'make', 'me', 'want', 'to', 'be', 'there', 'on', 'my', 'horse', '.']"
Northern_Renaissance/joachim-wtewael/kitchen-scene-1605.jpg,want,"['Looks', 'like', 'the', 'woman', 'in', 'the', 'middle', 'just', 'want', 'to', 'do', 'her', 'job', 'and', 'want', 'nothing', 'to', 'do', 'with', 'the', 'madness', 'she', 'is', 'surrounded', 'by']"
Impressionism/julian-alden-weir/the-ice-cutters-1895.jpg,want,"['The', 'people', 'walking', 'on', 'the', 'frozen', 'lake', 'make', 'me', 'want', 'to', 'ice', 'skate', '.']"
Impressionism/giuseppe-de-nittis/a-lady-from-naples.jpg,want,"['This', 'woman', 'look', 'like', 'she', 'want', 'to', 'share', 'news', 'with', 'someone', ',', 'but', 'she', ""'s"", 'all', 'alone']"
Realism/ivan-shishkin/fir-forest-1890.jpg,want,"['I', 'am', 'intrigued', 'about', 'what', 'I', 'ca', ""n't"", 'see', 'in', 'this', 'painting', '.', 'It', 'look', 'like', 'a', 'beautiful', 'spot', 'in', 'the', 'forest', '.', 'Very', 'peaceful', '.', 'I', 'want', 'to', 'wander', 'there', '.']"
Post_Impressionism/vincent-van-gogh/a-meadow-in-the-mountains-1889(1).jpg,want,"['All', 'the', 'bright', 'color', 'make', 'me', 'feel', 'happy', 'and', 'awake', '.', 'And', 'wanting', 'to', 'visit', 'some', 'greener', 'area', 'in', 'my', 'own', 'town', '.']"
Realism/jean-francois-millet/catherine-lemaire.jpg,want,"['it', 'doe', 'not', 'look', 'like', 'she', 'want', 'to', 'be', 'there', 'this', 'picture', 'make', 'me', 'sad']"
Expressionism/martiros-saryan/construction-of-bridge-1933.jpg,want,"['The', 'use', 'of', 'the', 'bright', 'color', 'and', 'detail', 'is', 'very', 'impressive', ',', 'I', 'want', 'to', 'know', 'more', 'about', 'the', 'artist', 'process', 'for', 'this', 'painting', 'and', 'what', 'it', ""'s"", 'depicting']"
Realism/julius-leblanc-stewart/the-glade-1900(1).jpg,want,"['Oh', 'my', '.', 'I', 'want', 'to', 'be', 'there', 'with', 'these', 'three', 'beautiful', 'woman', '.', 'I', 'would', 'have', 'sex', 'with', 'the', 'three', 'of', 'them', 'at', 'the', 'same', 'time']"
Impressionism/lucia-demetriade-balacescu/unknown-title-5.jpg,want,"['These', 'nun', 'are', 'role', 'model', 'for', 'people', 'who', 'want', 'to', 'follow', 'Christ']"
Impressionism/joaquã­n-sorolla/looking-for-crabs-among-the-rocks-javea-1905.jpg,want,"['I', 'feel', 'bad', 'for', 'the', 'woman', 'in', 'the', 'water', '.', 'It', 'doe', ""n't"", 'look', 'like', 'she', 'is', 'having', 'a', 'good', 'time', 'or', 'want', 'to', 'be', 'there', '.', 'She', 'look', 'scared', '.']"
Impressionism/william-merritt-chase/sketch-on-a-young-girl-on-ocean-steamer.jpg,want,"['tHe', 'girl', 'in', 'the', 'picture', 'look', 'sad', 'and', 'feel', 'like', 'she', 'want', 'to', 'do', 'more', '.']"
Realism/vasily-polenov/at-the-genisaret-lake-1888.jpg,want,"['The', 'shoreline', 'just', 'look', 'really', 'warm', 'and', 'inviting', 'and', 'I', 'want', 'to', 'go', 'sit', 'there']"
Impressionism/edgar-degas/the-millinery-shop-1884.jpg,want,"['I', 'love', 'how', 'ridiculously', 'oversized', 'the', 'hat', 'in', 'this', 'image', 'are', '.', 'They', 'are', 'EXTRA', ',', 'and', 'I', 'want', 'to', 'try', 'them', 'all', 'on', 'like', 'this', 'woman', 'is', 'doing', '.']"
Realism/nicolae-vermont/noon-in-the-village-1923.jpg,want,"['this', 'make', 'me', 'want', 'to', 'eat', 'fajitas', 'and', 'drink', 'a', 'beer']"
Impressionism/john-singer-sargent/the-artist-sketching-1922.jpg,desire,"['This', 'man', 'is', 'doing', 'exactly', 'what', 'his', 'heart', 'desire', 'and', 'I', 'find', 'that', 'liberating', '.', 'Also', 'the', 'brush', 'and', 'log', 'really', 'transport', 'me', 'to', 'the', 'forest', ',', 'a', 'they', 'are', 'drawn', 'so', 'fantastically', 'there', 'is', 'also', 'a', 'feeling', 'of', 'wonder', '.']"
Romanticism/paul-cezanne/landscape-1870.jpg,want,"['There', ""'s"", 'a', 'sense', 'of', 'excitement', 'here', 'seeing', 'a', 'trail', 'in', 'nature', 'bounded', 'by', 'rock', '.', 'It', 'make', 'me', 'want', 'to', 'get', 'out', 'and', 'explore', '!']"
Symbolism/william-blake/last-judgement-1808.jpg,want,"['At', 'the', 'top', 'is', 'look', 'like', 'god', 'sitting', 'one', 'his', 'throne', '.', 'When', 'I', 'first', 'glanced', 'at', 'it', 'reminded', 'me', 'of', 'the', 'throne', 'that', 'the', 'pope', 'in', 'on', 'in', 'the', 'vatican', '.', 'That', 'throne', 'is', 'not', 'from', 'the', 'heavenly', 'realm', ',', 'this', 'one', 'is', 'very', 'similiar', 'to', 'it', '.', 'it', 'like', 'the', 'body', 'in', 'this', 'pic', 'are', 'caught', 'in', 'hell', 'and', 'want', 'to', 'get', 'to', 'the', 'top']"
Impressionism/pierre-auguste-renoir/jean-drawing.jpg,want,"['MAkes', 'me', 'laugh', 'cause', 'he', 'look', 'like', 'a', 'typical', 'student', 'who', 'doe', ""n't"", 'want', 'to', 'be', 'in', 'school', '.']"
Impressionism/yiannis-tsaroychis/horseman-and-bather-with-house-1965.jpg,want,"['i', 'like', 'the', 'man', 'out', 'in', 'the', 'sea', 'who', 'is', 'about', 'to', 'catch', 'up', 'with', 'the', 'people', 'on', 'shore..this', 'image', 'give', 'the', 'viewer', 'a', 'sense', 'of', 'storytelling', 'and', 'want', 'the', 'viewer', 'to', 'wonder', 'where', 'these', 'people', 'have', 'been', 'and', 'are', 'going', '.']"
Impressionism/walter-sickert/queen-victoria-and-her-great-grandson.jpg,want,"['I', 'love', 'the', 'downward', 'gaze', 'from', 'the', 'woman', 'on', 'the', 'right', '.', 'She', 'seems', 'to', 'want', 'the', 'child', 'to', 'take', 'the', 'center', 'stage', '.']"
Romanticism/orest-kiprensky/portrait-of-the-artist-s-father-adam-karlovich-schwalbe.jpg,want,"['this', 'seems', 'like', 'a', 'typical', 'portrait', 'of', 'a', 'smug', 'persn', 'that', 'wanted', 'a', 'painting', 'of', 'himself']"
Impressionism/james-mcneill-whistler/battersea-reach-from-lindsey-houses.jpg,want,"['The', 'washed', 'out', 'image', ',', 'whether', 'due', 'to', 'age', 'or', 'on', 'purpose', 'at', 'the', 'time', 'of', 'this', 'painting', 'creation', ',', 'make', 'me', 'consider', 'how', 'old', 'this', 'image', 'is', 'and', 'the', 'vast', 'history', 'of', 'our', 'planet', 'and', 'the', 'different', 'people', 'on', 'it', '.', 'The', 'figure', 'look', 'dressed', 'in', 'old', ',', 'foreign', 'garb', ',', 'and', 'it', 'make', 'me', 'think', 'of', 'all', 'the', 'people', 'who', 'lived', 'full', 'life', ',', 'and', 'how', 'artist', 'will', 'always', 'want', 'to', 'capture', 'part', 'of', 'those', 'life', 'for', 'the', 'future', 'to', 'see', '.']"
Impressionism/konstantin-korovin/paris-seine-1902.jpg,want,"['The', 'boat', 'on', 'the', 'canal', 'make', 'me', 'want', 'to', 'go', 'for', 'a', 'ride', '.']"
Impressionism/konstantin-korovin/paris-venice-street-1927.jpg,want,"['I', 'love', 'these', 'impressionist', 'cityscape', '.', 'They', 'make', 'ne', 'want', 'to', 'crawl', 'in', 'and', 'be', 'part', 'of', 'the', 'action', 'of', 'the', 'scene', '.']"
