pic_ID,symbol_word,utterance_lemmas
Post_Impressionism/vincent-van-gogh/wheat-fields-with-auvers-in-the-background-1890.jpg,love,"['The', 'brush', 'stroke', 'are', 'breathtaking', 'and', 'I', 'love', 'the', 'swirl', 'pattern', 'used', 'here', '.']"
Romanticism/sir-lawrence-alma-tadema/joseph-overseer-of-pharaoh-s-graneries-1874.jpg,love,"['The', 'scene', 'is', 'quite', 'lovely', 'a', 'the', 'individual', 'seem', 'to', 'be', 'studying', 'or', 'recording', 'a', 'history', '.']"
Impressionism/julian-alden-weir/the-inlet.jpg,love,"['The', 'boat', 'appear', 'quite', 'lovely', 'in', 'the', 'way', 'they', 'gently', 'rest', 'on', 'top', 'of', 'the', 'peaceful', 'wave', '.']"
Realism/vladimir-makovsky/ukrainian-landscape-with-huts-1901.jpg,love,"['The', 'landscape', 'is', 'quite', 'lovely', 'from', 'such', 'a', 'high', 'vantage', '.', 'I', 'think', 'the', 'house', 'that', 'overlook', 'the', 'lake', 'is', 'quite', 'lovely', '.']"
Post_Impressionism/theo-van-rysselberghe/madame-van-rysselberghe-in-a-chedkered-bow-tie-1918.jpg,love,"['I', 'love', 'the', 'bow', 'tie', 'and', 'the', 'puckish', 'look', 'on', 'this', 'woman', '.']"
Realism/pyotr-konchalovsky/early-spring-birches-1948.jpg,love,"['I', 'love', 'how', 'sometimes', 'tree', 'seem', 'to', 'split', 'in', 'two', 'but', 'are', 'part', 'of', 'the', 'same', 'root', '.']"
Post_Impressionism/pyotr-konchalovsky/still-life-with-a-red-tray-1916.jpg,love,"['I', 'love', 'the', 'bright', 'red', 'background', 'against', 'the', 'white', 'mug', '.']"
Impressionism/mary-cassatt/mother-and-child-1890.jpg,love,"['This', 'painting', 'show', 'a', 'mother', 'love', 'for', 'her', 'child', '.', 'The', 'baby', 'chunky', 'leg', 'make', 'me', 'think', 'of', 'when', 'my', 'daughter', 'wa', 'a', 'little', 'baby', 'and', 'I', 'just', 'wanted', 'to', 'squeeze', 'her', 'little', 'leg', '.']"
Northern_Renaissance/hans-holbein-the-younger/solomon-and-the-queen-of-sheba.jpg,love,"['The', 'bold', 'blue', 'color', 'in', 'the', 'background', 'really', 'make', 'the', 'marble', 'figure', 'pop', ',', 'and', 'I', 'love', 'it', '!']"
Impressionism/t.-c.-steele/the-bloom-of-the-grape-1893.jpg,love,"['The', 'burnt', 'orange', 'and', 'various', 'shade', 'of', 'brown', 'make', 'me', 'excited', '.', 'I', 'love', 'Fall', 'and', 'this', 'picture', 'take', 'me', 'there', '.']"
Post_Impressionism/paul-gauguin/still-life-with-cherries-1886.jpg,love,"['The', 'object', 'on', 'the', 'table', 'are', 'quite', 'lovely', 'and', 'I', 'find', 'the', 'blue', 'backdrop', 'quite', 'interesting', 'a', 'the', 'red', 'stand', 'against', '.']"
Expressionism/salvador-dali/stultae-et-prudentes-filiae-sirach-7-26-1967.jpg,love,"['beautiful', 'female', 'form', 'and', 'the', 'love', 'of', 'them', 'embracing', 'can', 'be', 'felt']"
Impressionism/john-henry-twachtman/barnyard-1900.jpg,love,"['The', 'young', 'child', 'seems', 'quite', 'loved', 'by', 'the', 'local', 'chicken', '.']"
Romanticism/paul-delaroche/portrait-of-henrietta-sontag.jpg,love,"['The', 'woman', 'appears', 'quite', 'lovely', 'in', 'the', 'way', 'she', 'look', 'onward', 'in', 'a', 'trance-like', 'state', '.']"
Romanticism/richard-parkes-bonington/abbey-of-st-berlin-near-st-omer-1823.jpg,love,"['The', 'way', 'the', 'sun', 'hit', 'the', 'building', 'is', 'quite', 'lovely', 'and', 'I', 'appreciate', 'the', 'bright', 'nature', 'of', 'the', 'day', '.']"
Post_Impressionism/pyotr-konchalovsky/moika-three-arch-bridge-1931.jpg,love,"['love', 'the', 'water', 'and', 'building', 'the', 'muted', 'color', 'also', 'are', 'great']"
Northern_Renaissance/martin-schongauer/head-of-a-high-priest.jpg,love,"['The', 'man', ""'s"", 'large', 'beard', 'and', 'curly', 'hair', 'make', 'for', 'a', 'lovely', 'scene', '.']"
Realism/pyotr-konchalovsky/airedale-1935.jpg,love,"['This', 'is', 'such', 'a', 'cute', ',', 'handsome', 'looking', 'dog', '!', 'I', 'love', 'him', '!']"
Impressionism/guy-rose/giverny-willows-1891.jpg,love,"['I', 'love', 'the', 'heavenly', 'atmosphere', '.', 'It', 'reminds', 'of', 'where', 'I', 'will', 'go', 'one', 'day']"
Realism/laszlo-mednyanszky/angler-1890.jpg,love,"['Lovely', 'outdoor', 'setting', 'with', 'the', 'boy', 'who', 'seems', 'to', 'be', 'camoflauged', 'with', 'nature', '.']"
Romanticism/thomas-cole/the-voyage-of-life-childhood-1.jpg,love,"['The', 'sky', 'is', 'a', 'lovely', 'mixture', 'of', 'pastel', 'pink', ',', 'blue', ',', 'and', 'yellow']"
Realism/james-mcneill-whistler/symphony-in-flesh-colour-and-pink-portrait-of-mrs-frances-leyland-1873.jpg,love,"['Beautiful', 'color', '.', 'Her', 'expression', 'is', 'one', 'of', 'contentment', '.', 'Love', 'the', 'dress']"
Romanticism/orest-kiprensky/portrait-of-m-a-kikina-1816.jpg,love,"['The', 'young', 'woman', 'is', 'quite', 'lovely', 'and', 'I', 'appreciate', 'the', 'somber', 'nature', 'in', 'her', 'appearance', '.']"
Art_Nouveau_Modern/vasily-polenov/details-of-golden-gates-1893.jpg,love,"['I', 'love', 'this', 'mosaic', 'work', '!', 'However', ',', 'it', 'is', 'unfinished', 'and', 'uneven', ',', 'which', 'drive', 'the', 'perfectionist', 'in', 'me', 'insane', '.']"
Impressionism/william-merritt-chase/woman-in-green.jpg,love,"['The', 'brush', 'stroke', 'are', 'quite', 'lovely', 'in', 'the', 'way', 'they', 'create', 'chaos', 'yet', 'refined', 'object', '.']"
Impressionism/ilya-mashkov/bakhchisarai-khan-s-palace-1925.jpg,love,"['I', 'am', 'in', 'awe', 'of', 'this', 'painting', '.', 'Such', 'beautiful', 'landscape', 'and', 'color', 'mixture', 'with', 'the', 'tree', '.', 'I', 'love', 'how', 'the', 'house', 'ha', 'a', 'back', 'view', 'over', 'the', 'mountain', '.']"
Northern_Renaissance/hans-memling/portrait-of-a-reading-man.jpg,love,"['i', 'love', 'the', 'look', 'on', 'the', 'little', 'child', 'face', 'in', 'the', 'background']"
Romanticism/orest-kiprensky/portrait-of-prince-nikita-petrovich-trubetskoy-1826.jpg,love,"['The', 'man', 'is', 'well', 'decorated', 'and', 'seems', 'quite', 'lovely', 'in', 'appearance', 'while', 'the', 'cloud', 'seem', 'to', 'dramatically', 'show', 'hit', 'greatness', '.']"
Expressionism/pablo-picasso/two-nude-women-1906-2.jpg,love,"['The', 'woman', 'are', 'both', 'nude', 'and', 'they', 'are', 'embracing', 'each', 'other', ',', 'suggesting', 'they', ""'re"", 'lover']"
Realism/vasily-polenov/tiberias-gennesaret-lake-1.jpg,love,"['The', 'scene', 'is', 'quite', 'lovely', 'and', 'I', 'really', 'enjoy', 'the', 'deep', 'blue', 'hue', 'of', 'the', 'water', '.']"
Post_Impressionism/vincent-van-gogh/couple-walking(1).jpg,relationship,"['I', 'am', 'aroused', 'by', 'the', 'suggestion', 'of', 'a', 'relationship', 'between', 'these', 'two', 'figure', '.']"
Impressionism/istvan-nagy/landscape-in-csik-transylvania.jpg,love,"['The', 'white', 'puffy', 'nature', 'of', 'the', 'cloud', 'are', 'quite', 'lovely', 'a', 'they', 'seem', 'to', 'dance', 'along', 'the', 'sky', '.']"
Expressionism/salvador-dali/untitled-figures-pieta-catastrophic-signs.jpg,love,"['I', 'love', 'how', 'the', 'figure', 'of', 'the', 'woman', 'project', 'a', 'strong', 'warrior', 'in', 'the', 'pose', '.']"
Romanticism/paul-cezanne/the-rum-punch-1867.jpg,love,"['The', 'man', 'and', 'woman', 'appear', 'quite', 'content', 'to', 'receive', 'some', 'room', 'service', 'after', 'a', 'night', 'of', 'furious', 'love', 'making', '.']"
Romanticism/william-shayer/country-life-1849.jpg,relationship,"['This', 'painting', 'of', 'a', 'woman', 'and', 'a', 'child', 'surrounded', 'by', 'animal', 'make', 'me', 'feel', 'contentment', 'because', 'it', 'reminds', 'me', 'of', 'my', 'relationship', 'with', 'my', 'own', 'kid', 'and', 'the', 'bond', 'we', 'form', 'after', 'a', 'long', 'day', ""'s"", 'work', '.']"
Romanticism/william-turner/norham-castle-on-the-tweed.jpg,love,"['The', 'water', 'is', 'quite', 'lovely', 'and', 'I', 'find', 'the', 'cow', 'quite', 'intrigued', 'with', 'the', 'entire', 'scene', '.']"
Realism/vincent-van-gogh/barn-with-moss-covered-roof-1881(1).jpg,love,"['The', 'scene', 'is', 'quite', 'lovely', 'and', 'I', 'find', 'the', 'bright', 'sky', 'quite', 'amazing', 'to', 'see', '.']"
Romanticism/theodore-gericault/colin-alexander-painter.jpg,love,"['The', 'man', 'is', 'wearing', 'a', 'lovely', 'blue', 'scarf', 'around', 'his', 'neck']"
Realism/winslow-homer/salt-kettle-bermuda.jpg,love,"['I', 'love', 'the', 'reflection', 'in', 'the', 'water', '...', 'it', 'really', 'beautiful', 'and', 'make', 'everything', 'seem', 'so', 'vibrant', '.']"
Northern_Renaissance/hans-baldung/harmony-or-the-three-graces-1543.jpg,love,"['I', 'love', 'how', 'the', 'girl', 'in', 'the', 'middle', 'is', 'posed', '.', 'She', 'kind', 'of', 'reminds', 'me', 'of', 'the', 'naughty', 'popular', 'girl', 'in', 'school', 'who', 'think', 'they', ""'re"", 'hot', 'stuff', 'but', 'they', ""'re"", 'really', 'not', '.']"
Impressionism/pierre-auguste-renoir/nude-in-the-water.jpg,love,"['The', 'innocence', 'of', 'the', 'woman', 'is', 'quite', 'lovely', 'and', 'I', 'find', 'the', 'warm', 'color', 'of', 'the', 'water', 'quite', 'beautiful', '.']"
Impressionism/willard-metcalf/the-white-veil-1909.jpg,love,"['The', 'presence', 'of', 'the', 'falling', 'snow', 'is', 'quite', 'lovely', 'and', 'I', 'find', 'this', 'scene', 'quite', 'interesting', '.']"
Romanticism/taras-shevchenko/portrain-of-g-i-zakrevska-1843.jpg,love,"['The', 'woman', 'is', 'quite', 'lovely', 'in', 'appearance', 'and', 'her', 'earring', 'go', 'well', 'with', 'the', 'backdrop', '.']"
Impressionism/karoly-ferenczy/the-woman-painter-1903.jpg,love,"['The', 'woman', ""'s"", 'blue', 'dress', 'is', 'quite', 'lovely', 'a', 'it', 'stand', 'out', 'among', 'the', 'rest', 'of', 'the', 'scene', '.']"
Post_Impressionism/vincent-van-gogh/landscape-with-the-oise-1890.jpg,love,"['The', 'waving', 'nature', 'of', 'the', 'tree', 'over', 'the', 'pond', 'are', 'quite', 'lovely', 'in', 'the', 'way', 'they', 'stand', '.']"
Impressionism/william-merritt-chase/a-bit-of-holland-meadows-aka-a-bit-of-green-in-holland.jpg,love,"['The', 'lush', 'green', 'grass', 'is', 'quite', 'lovely', 'to', 'see', 'a', 'it', 'extends', 'toward', 'the', 'other', 'area', 'of', 'town', '.']"
Realism/vincent-van-gogh/woman-sien-with-baby-on-her-lap-half-figure-1882.jpg,love,"['The', 'sense', 'of', 'care', 'for', 'the', 'child', 'is', 'absolutely', 'breathtaking', '.', 'The', 'love', 'shown', 'by', 'the', 'woman', 'is', 'so', 'adorable', '.']"
Impressionism/julian-alden-weir/midday-1891.jpg,love,"['The', 'extreme', 'detail', 'of', 'the', 'farm', 'animal', 'amidst', 'the', 'scene', 'of', 'the', 'day', 'is', 'quite', 'stunning', '.', 'I', 'love', 'the', 'red', 'barn', 'in', 'this', 'scene', '.']"
Impressionism/william-merritt-chase/shinnecock-landscape-03.jpg,love,"['It', 'is', 'a', 'calming', 'outdoor', 'scene', ',', 'and', 'i', 'love', 'the', 'outdoors', '.']"
Impressionism/pierre-auguste-renoir/the-artist-s-house.jpg,love,"['The', 'blue', 'of', 'the', 'house', 'is', 'such', 'a', 'contrast', 'to', 'the', 'red', 'roof', '.', 'It', 'reminds', 'me', 'of', 'an', 'old', 'beloved', 'neighbor', ""'s"", 'house', '.']"
Impressionism/john-singer-sargent/fa-ade-of-a-palazzo-girgente-sicily.jpg,love,"['I', 'love', 'the', 'softness', 'of', 'this', 'painting', 'and', 'the', 'color', '.', 'It', 'all', 'flow', 'together', 'so', 'nice', 'and', 'look', 'beautiful', '.']"
Impressionism/pierre-auguste-renoir/seated-woman-in-a-green-robe.jpg,love,"['I', 'love', 'how', 'her', 'hair', 'is', 'styled', ',', 'it', 'very', 'feminine', 'and', 'utilitarian', 'at', 'the', 'same', 'time', '.']"
Realism/pyotr-konchalovsky/still-life-every-victuals-1944.jpg,love,"['I', 'love', 'the', 'weird', 'concept', 'of', 'this', 'piece', ',', 'that', 'a', 'child', 'is', 'just', 'playing', 'with', 'drying', 'pork', 'rib', '.']"
Post_Impressionism/vincent-van-gogh/olive-grove-1889.jpg,love,"['I', 'love', 'the', 'way', 'the', 'tree', ',', 'grass', ',', 'and', 'sky', 'all', 'seem', 'to', 'have', 'similar', 'stroke', 'that', 'have', 'so', 'much', 'activity', '.']"
Realism/odilon-redon/flowers-1905.jpg,love,"['I', 'love', 'the', 'blue', 'vase', 'and', 'how', 'it', 'make', 'the', 'flower', 'stand', 'out', 'with', 'the', 'bright', 'pink', 'back', 'ground']"
Romanticism/paul-cezanne/the-gravediggers-1870.jpg,love,"['The', 'cross', 'is', 'a', 'symbol', 'of', 'God', ""'s"", 'love', 'for', 'humankind']"
Realism/ivan-shishkin/polesye-1883.jpg,love,"['I', 'love', 'how', 'tall', 'the', 'tree', 'are', 'compared', 'to', 'the', 'carriage', '.', 'It', 'make', 'me', 'think', 'of', 'how', ',', 'back', 'then', ',', 'people', 'live', 'alongside', 'nature', '.']"
Northern_Renaissance/hans-memling/diptych-of-jean-de-cellier-detail.jpg,love,"['The', 'family', 'portrait', 'is', 'quite', 'lovely', 'in', 'the', 'way', 'that', 'most', 'of', 'the', 'people', 'are', 'well', 'posed', '.']"
Impressionism/pieter-wenning/still-life.jpg,love,"['I', 'love', 'the', 'color', 'variation', 'among', 'the', 'pot', 'and', 'the', 'texture', 'given', '.']"
Romanticism/john-william-waterhouse/maidens-picking-flowers-by-a-stream.jpg,love,"['I', 'love', 'the', 'serenity', 'of', 'the', 'woman', 'in', 'a', 'simple', 'red', 'flowing', 'dress', 'picking', 'flower', '.']"
Romanticism/karl-bryullov/portrait-of-the-architect-a-bolotov.jpg,love,"['This', 'man', 'ha', 'great', 'hair', '.', 'It', 'is', 'very', 'curly', 'and', 'I', 'love', 'the', 'way', 'his', 'cheek', 'are', 'rosy', ',', 'like', 'he', 'ha', 'makeup', 'on', '.']"
Impressionism/pierre-auguste-renoir/strawberries-1914.jpg,love,"['I', 'love', 'looking', 'at', 'the', 'blend', 'of', 'red', 'and', 'yellow', 'for', 'the', 'fruit', '.', 'They', 'almost', 'look', 'like', 'sunburst', 'flower', '.']"
Impressionism/victor-borisov-musatov/two-ladies-1899.jpg,love,"['Two', 'two', 'woman', 'are', 'quite', 'lovely', 'in', 'the', 'way', 'they', 'lovingly', 'relax', 'and', 'converse', 'in', 'the', 'yard', '.']"
Realism/vincent-van-gogh/cottage-with-decrepit-barn-and-stooping-woman-1885(1).jpg,love,"['both', 'content', 'and', 'sad', ',', 'sad', 'because', 'the', 'painting', 'is', 'a', 'heavily', 'decaying', 'building', 'and', 'content', 'because', 'I', 'love', 'the', 'detail', 'in', 'the', 'building', 'itself', '.', 'Looks', 'like', 'maybe', 'a', 'straw', 'roof', '?']"
Impressionism/samuel-mutzner/trandafiri-la-balcic-1930.jpg,love,"['Dont', 'get', 'that', 'bush', 'of', 'green', 'brown', 'and', 'yellow', 'right', 'in', 'front', 'but', 'completely', 'would', 'love', 'to', 'walk', 'to', 'that', 'nice', 'rustic', 'town', 'that', 'is', 'all', 'over', 'this', 'painting']"
Impressionism/willard-metcalf/september-morning-plainfield-new-hampshire.jpg,love,"['The', 'overlook', 'of', 'this', 'location', 'onto', 'the', 'area', 'near', 'the', 'church', 'is', 'quite', 'lovely', '.', 'I', 'enjoy', 'seeing', 'the', 'point', 'of', 'the', 'building', 'emerging', 'from', 'the', 'calmness', '.']"
Post_Impressionism/wassily-kandinsky/winter-landscape-1909.jpg,love,"['I', 'love', 'the', 'abstract', 'color', 'that', 'make', 'up', 'this', 'lovely', 'drive', 'up', 'to', 'the', 'house', '.', 'I', 'think', 'it', 'provides', 'a', 'fanciful', 'sense', 'of', 'wonder', 'and', 'imagination', '.']"
Realism/vasily-polenov/mound-1902.jpg,love,"['The', 'hill', 'is', 'quite', 'lovely', 'and', 'I', 'find', 'the', 'changing', 'color', 'to', 'bring', 'a', 'welcome', 'of', 'fall', 'weather', 'soon', '.']"
Impressionism/john-singer-sargent/ramon-subercaseaux.jpg,love,"['I', 'love', 'how', 'the', 'water', 'look', 'next', 'to', 'the', 'man', 'sitting', 'in', 'a', 'boat', 'reading', '.', 'The', 'area', 'where', 'the', 'man', 'is', 'sitting', 'almost', 'look', 'like', 'it', 'could', 'be', 'in', 'an', 'office', 'so', 'it', 'is', 'an', 'interesting', 'contrast', 'to', 'the', 'water', '.']"
Impressionism/laszlo-mednyanszky/fruit-trees.jpg,love,"['The', 'hill', 'are', 'quite', 'lovely', 'a', 'they', 'disappear', 'into', 'the', 'distance', '.', 'The', 'almost', 'appear', 'to', 'blend', 'together', 'with', 'the', 'skyline', '.']"
Impressionism/theophrastos-triantafyllidis/vase-with-flowers.jpg,love,"['The', 'two', 'red', 'rose', 'are', 'a', 'symbol', 'of', 'love', 'between', 'two', 'people']"
Romanticism/rudolf-von-alt/figures-on-the-riva-degli-schiavone-1840.jpg,love,"['Lots', 'of', 'people', ',', 'perhaps', 'up', 'to', '100', 'different', 'people', 'in', 'this', 'scene', 'all', 'doing', 'their', 'own', 'thing', '.', 'Love', 'the', 'city', 'tile', 'and', 'excitement', 'that', 'you', 'can', 'pick', 'up', 'from', 'this', 'piece', '.']"
Realism/vincent-van-gogh/the-cave-of-machpelah-1877.jpg,love,"['The', 'minimal', 'nature', 'of', 'the', 'scene', 'is', 'quite', 'lovely', 'and', 'I', 'appreciate', 'the', 'low-key', 'nature', '.']"
Post_Impressionism/theo-van-rysselberghe/in-the-shade-of-the-pines-1905.jpg,love,"['The', 'two', 'figure', 'appear', 'quite', 'lovely', 'a', 'they', 'admire', 'one', 'another', 'in', 'the', 'light', 'of', 'the', 'day', '.']"
Expressionism/pyotr-konchalovsky/portrait-of-pyotr-konchalovsky-the-son-of-the-artist-1921.jpg,love,"['The', 'man', 'seems', 'so', 'intent', 'to', 'understand', 'what', 'is', 'coming', 'off', 'the', 'page', '.', 'I', 'love', 'the', 'yellow', 'chair', 'that', 'envelope', 'him', 'into', 'the', 'scene', '.']"
Expressionism/zinaida-serebriakova/maria-butakova-nee-evreinova-1931.jpg,love,"['The', 'contrast', 'of', 'the', 'more', 'rough', 'line', 'and', 'coloring', 'on', 'the', 'jacket', ',', 'and', 'the', 'realism', 'of', 'the', 'woman', ""'s"", 'face', ',', 'emphasize', 'her', 'beauty', 'and', 'make', 'me', 'think', 'of', 'the', 'first', 'moment', 'you', 'see', 'someone', 'who', 'is', 'truly', 'lovely', '.']"
Romanticism/taras-shevchenko/all-saints-church-at-kiev-pechersk-lavra-1846.jpg,love,"['The', 'city', 'scene', 'is', 'quite', 'lovely', 'and', 'I', 'appreciate', 'the', 'detail', 'of', 'the', 'building', '.']"
Impressionism/pierre-auguste-renoir/madame-gaston-bernheim-de-villers-nee-suzanne-adler.jpg,love,"['The', 'woman', 'is', 'wearing', 'a', 'lovely', ',', 'soft', 'velvet', 'dress']"
Realism/vincent-van-gogh/avenue-of-poplars-1884(1).jpg,love,"['love', 'how', 'the', 'line', 'of', 'tree', 'draw', 'your', 'attention', 'to', 'the', 'center', 'of', 'the', 'screen']"
Impressionism/john-singer-sargent/villa-torlonia-fountain-1907-1.jpg,love,"['The', 'fountain', 'is', 'quite', 'lovely', 'a', 'it', 'seems', 'to', 'gently', 'spray', 'those', 'who', 'come', 'by', 'and', 'walk', 'around', '.']"
Impressionism/eugene-boudin/elegant-women-on-the-beach-1863.jpg,love,"['Escaping', 'to', 'the', 'coast', ',', 'sunshine', 'and', 'together', 'with', 'loved', 'one', '.']"
Realism/mykola-yaroshenko/portrait-of-sergey-nikolaevich-amosov.jpg,love,"['The', 'man', 'seems', 'to', 'be', 'carrying', 'a', 'heavy', 'burden', 'on', 'his', 'heart', ',', 'like', 'the', 'love', 'of', 'his', 'life', 'just', 'passed', 'away', '.']"
Realism/odilon-redon/vase-of-flowers-9.jpg,love,"['This', 'is', 'such', 'a', 'pretty', 'flower', 'arrangement', '!', 'I', 'love', 'how', 'bright', 'and', 'happy', 'the', 'flower', 'look', '!']"
Impressionism/max-liebermann/the-fisherman-1926.jpg,love,"['The', 'lover', 'are', 'about', 'to', 'step', 'into', 'the', 'water', 'for', 'a', 'bath']"
Realism/mary-cassatt/peasant-woman-peeling-an-orange.jpg,love,"['This', 'look', 'like', 'an', 'annoyed', 'teenager', ',', 'smarting', 'off', 'to', 'someone', '.', 'I', 'love', 'the', 'green', 'dress', '.']"
Realism/odilon-redon/rose-and-daisy.jpg,love,"['I', 'love', 'how', 'many', 'different', 'type', 'of', 'flower', 'there', 'are', 'in', 'this', 'arrangement', '!', 'It', 'look', 'so', 'happy', 'and', 'cheerful', '!']"
Impressionism/eugene-boudin/antibes-the-rocks-of-the-islet.jpg,love,"['The', 'water', 'are', 'quite', 'lovely', 'in', 'the', 'way', 'they', 'stand', 'out', 'against', 'the', 'sky', 'but', 'also', 'blend', 'quite', 'well', 'too', '.']"
Impressionism/john-singer-sargent/palazzo-labbia-venice.jpg,love,"['I', 'love', 'a', 'good', 'water', 'color', 'of', 'ship', 'and', 'house', 'at', 'the', 'harbor', '.']"
Northern_Renaissance/albrecht-durer/st-john-devouring-the-book-from-the-apocalypse-1498.jpg,love,"['The', 'character', 'that', 'look', 'like', 'the', 'sun', 'is', 'amazing', 'and', 'I', 'love', 'the', 'scene', 'altogether']"
Impressionism/mary-cassatt/reine-lefebre-and-margot-before-a-window-1902.jpg,love,"['The', 'loving', 'appearance', 'of', 'the', 'child', 'and', 'mother', 'are', 'quite', 'lovely', 'a', 'they', 'laugh', 'with', 'one', 'another', '.']"
Impressionism/joaquã­n-sorolla/resting-bacchante-1887.jpg,love,"['The', 'woman', 'laying', 'down', 'look', 'like', 'she', 'is', 'incredibly', 'relaxed', '.', 'I', 'love', 'how', 'she', 'just', 'ha', 'a', 'bunch', 'of', 'random', 'flower', 'on', 'her', ',', 'too', '.', 'Very', 'funny', '.']"
Impressionism/john-atkinson-grimshaw/the-cradle-song.jpg,love,"['The', 'deep', 'blue', 'of', 'the', 'plate', 'are', 'quite', 'lovely', 'an', 'the', 'woman', 'seems', 'quite', 'content', 'to', 'sit', '.']"
Post_Impressionism/vincent-van-gogh/couple-arm-in-arm-and-other-figures-with-a-windmill-in-the-background-1890(1).jpg,love,"['love', 'how', 'these', 'simple', 'line', 'can', 'represent', 'grass', 'and', 'field']"
Impressionism/john-henry-twachtman/fishing-boats-at-gloucester.jpg,love,"['Love', 'the', 'boat', 'sitting', 'up', 'on', 'the', 'dock', ',', 'make', 'me', 'want', 'to', 'purchase', 'a', 'boat', ',', 'so', 'I', 'can', 'be', 'on', 'the', 'water', 'all', 'summer', 'long', '.']"
